id_entidad,periodo,var_score_riesgo,var_ratio_endeudamiento,var_meses_antiguedad,var_utilizacion_linea,var_n_atrasos_12m,var_monto_deuda,var_ingreso_estimado,var_no_monotona,var_fija_entidad,var_inestable_tiempo,cat_sector,cat_region,cat_segmento,cat_alta_cardinalidad,var_constante,var_casi_constante,var_cv_bajo,var_muchos_ceros,var_muchos_nulos,var_ruido_1,var_ruido_2,var_ruido_3,var_ruido_4,var_ruido_5,var_clon_score,var_combinacion_lineal,var_fuga,var_texto_numerico
ENT_0190,2024-06,573.5479694779672,0.899193635451677,39.63508115470621,0.6083504730877903,4,25034.401655863992,241579.73349063733,-0.1424965860931004,125.57750028799852,7.278079583363135,COMERCIO,NORTE,MASIVO,SUC_011,7.0,1,999999.9931128352,0.0,,-0.344410722696279,-0.6594373814256691,0.4217306230610671,0.5314079288830814,-1.270970857600526,586.8091217145216,0.7808288008286051,0.0250260801769274,25.03
ENT_0191,2023-01,677.3901096472719,0.7381843967822128,36.540510519137456,0.9064223735245114,2,27088.907965203507,226694.0592244337,0.803308037672862,104.59291992819396,0.7841538740654753,SERVICIOS,CENTRO,MASIVO,SUC_113,7.0,1,1000000.0402736916,0.0,,1.4407545392138708,0.3720995193182602,-0.8470854705297839,0.5930608745486491,0.0758454198832815,690.4683525808884,0.7941956667297125,0.1309786874032424,27.09
ENT_0191,2023-02,680.2194283286234,0.6721195625360218,37.540510519137456,0.9605891567407676,3,85209.26857262706,337731.67626266374,0.3265267236341954,104.59291992819396,0.8361227669517064,SERVICIOS,NORTE,MASIVO,SUC_038,7.0,1,1000000.0204440698,0.0,,0.7811283802289816,-0.7388151774557069,-0.684220881595529,-0.5725840629287053,-1.8826008727145715,693.4377867057314,0.7777946792208105,-0.1224860332206575,85.21
ENT_0191,2023-03,643.8260866222316,0.6191893113167632,38.540510519137456,0.9814522378219104,8,45056.35809436033,256314.54335910303,0.1690360612011986,104.59291992819396,0.6842107217945663,SERVICIOS,CENTRO,MASIVO,SUC_047,7.0,1,1000000.0084807528,0.0,,1.5542389749412873,0.3378149893110256,-1.3166231687707823,-0.5471230784628147,0.710539982282191,655.2159893818593,0.767964360911247,0.1605748995972245,45.06
ENT_0191,2023-04,636.1519687700787,0.8250247451841413,39.540510519137456,0.8529326893197445,1,37262.1884855842,215691.36189654365,2.1203567343241128,104.59291992819396,1.4690754365554632,SERVICIOS,NORTE,MASIVO,SUC_063,7.0,1,1000000.001761688,0.0,,-0.6071692235854427,-2.2342576127132063,-0.0329483622715354,0.004704887882577,0.6211467504641911,648.5294796750595,0.82348469557634,0.0546523286699992,37.26
ENT_0191,2023-05,629.1936014457924,0.7602014581278796,40.540510519137456,0.5551286704442242,2,36413.39371029393,197239.81318533988,1.6828571666245489,104.59291992819396,1.482620637540037,SERVICIOS,NORTE,MASIVO,SUC_112,7.0,1,1000000.0275025528,0.0,,0.3049983415117181,0.6359755921835628,-0.6008866146537797,0.1558580687552822,-0.1982322160799198,638.4230157361484,0.6762554484850551,0.1244868108411537,36.41
ENT_0191,2023-06,627.0243648909333,0.6782937010435262,41.540510519137456,0.8386062797686905,2,30268.26172262186,,-0.9125341065075632,104.59291992819396,2.864834955563384,SERVICIOS,SUR,MASIVO,SUC_077,7.0,1,1000000.0108951484,0.0,,0.2712619161232049,-0.8805509246041002,-1.0853054438497771,-0.7709999361606504,0.323768701323893,639.1149284924857,0.7355968564004559,-0.1290074931627534,30.27
ENT_0191,2023-07,650.7759397614186,0.8199271490271023,42.540510519137456,0.8613860483057886,1,84916.8859965532,355022.13571680186,0.7044183371290732,104.59291992819396,1.800103281061069,SERVICIOS,CENTRO,MASIVO,SUC_148,7.0,1,999999.9959167192,0.0,,0.2190037221660851,0.5688236439824543,0.026676355386748,-0.3047007764484337,0.7872818632640342,662.5409583052431,0.8260817120134571,-0.0202713768364173,84.92
ENT_0191,2023-08,631.1951926783856,0.6927672056728568,43.540510519137456,0.94498214670769,2,31652.901013253617,,-1.1872737496789445,104.59291992819396,3.479952126724274,SERVICIOS,NORTE,MASIVO,SUC_021,7.0,1,1000000.0062681864,0.0,,1.144651123898788,1.2352565195955592,1.443454624040764,0.3396326145317846,-0.6248214161930709,644.1052023664483,0.7879146661342201,-0.0254435183427754,31.65
ENT_0191,2023-09,627.3021859762446,0.8390090679641993,44.540510519137456,0.9662885874346474,4,36871.68650288055,229105.5651177336,0.2677731105616148,104.59291992819396,4.469265965518379,SERVICIOS,NORTE,MASIVO,SUC_021,7.0,1,1000000.0153284986,0.0,,-1.4649578837078807,0.3651542521194522,-1.649505517615819,0.1339479675522501,-0.3073502719932695,640.8354568046633,0.9040991749725154,0.7817583773059384,36.87
ENT_0191,2023-10,589.289355487502,0.8537397509979078,45.540510519137456,0.9038891525628996,0,16416.602857072085,243215.8717586077,-1.3730865390202207,104.59291992819396,4.287920918031166,SERVICIOS,NORTE,MASIVO,SUC_136,7.0,1,1000000.024284012,0.0,,-2.547012541615727,-0.5310266783985201,-0.2572652415648591,2.244574021577645,-0.2912883563603526,601.4271207768246,0.8758592992482667,-0.224471435910748,16.42
ENT_0191,2023-11,589.232691312617,0.6957560357233195,46.540510519137456,0.7242596763611568,4,25891.0214764563,227927.9694129043,-0.6069692711358521,104.59291992819396,4.749268568774671,SERVICIOS,CENTRO,MASIVO,SUC_064,7.0,1,999999.9710320268,0.0,,1.1189356030113204,1.3213249128777251,-0.5740593097943669,-0.8469015585516526,-0.6622542920565921,600.4866502066586,0.7298070394199204,0.2329494314429993,25.89
ENT_0191,2023-12,663.0061138664223,0.8109829109524607,47.540510519137456,0.6712390664103405,0,26908.38311309375,138610.12419797218,0.6238888908475223,104.59291992819396,5.020014885949703,SERVICIOS,NORTE,MASIVO,SUC_099,7.0,1,1000000.0017239468,0.0,,0.0438674834987228,-0.387047557444081,-0.4367266192084338,1.6701205565364692,0.1253408157098353,677.0085540028094,0.7535312940021431,-0.1327577698942383,26.91
ENT_0191,2024-01,600.9743001147806,0.8350131790182864,48.540510519137456,0.8588084823746163,3,42909.489604148825,153693.55371219746,-0.4544580724525977,104.59291992819396,5.934598451141859,SERVICIOS,NORTE,MASIVO,SUC_110,7.0,1,1000000.0185432056,0.0,,1.065442177054639,-0.4336713573361022,0.4470702778624247,0.4939976483785687,1.1771616884142369,613.4972567466266,0.8479687708019364,-0.0796950122668809,42.91
ENT_0191,2024-02,582.0506433575388,0.9733034737120366,49.540510519137456,0.6996433309055916,1,24322.753760365504,221418.41721152936,-1.0788849127375597,104.59291992819396,5.490725900238523,SERVICIOS,CENTRO,MASIVO,SUC_118,7.0,1,999999.987467856,0.0,,-0.0746182668466031,-0.5075311312998273,-0.6677720996594866,-0.0974327049877121,0.0622529228142499,593.9876145071875,0.8414751910675081,-0.0939280666364362,24.32
ENT_0191,2024-03,633.1974223867303,0.7482987515066234,50.540510519137456,0.971749596977744,4,35233.63967826825,220295.75759818032,-0.6875380762251992,104.59291992819396,6.169464773901797,SERVICIOS,CENTRO,MASIVO,SUC_132,7.0,1,999999.995258166,0.0,,-1.052284176435876,-0.4010810373600337,-0.3405353995622248,2.694032872141765,-0.2837608967223155,646.5291994032715,0.8303530137633965,0.0545906812522381,35.23
ENT_0191,2024-04,600.4651569640866,0.9105378591305616,51.540510519137456,0.5901860716744288,1,26243.04960428991,234555.15539288937,-0.9437659845362592,104.59291992819396,5.849001023249961,SERVICIOS,SUR,MASIVO,SUC_015,7.0,1,1000000.03199458,0.0,,-0.0308078750651273,-1.1715760871758942,-0.217445246309103,0.3239351351240798,1.2697989628390196,614.0775960287137,0.7730821913825345,0.0883373690165604,26.24
ENT_0191,2024-05,603.8738161686109,0.8214740510033423,52.540510519137456,0.8627595376440195,5,21009.44855121162,391737.33707782417,0.4124251188456264,104.59291992819396,6.930089165364454,SERVICIOS,NORTE,MASIVO,SUC_046,7.0,1,1000000.0038348384,0.0,,-0.2096426438807422,-0.9465993856804652,0.7464833383376716,-1.1870747510135562,0.4992584917686253,615.6284525929482,0.8305797145027454,-0.185027069792585,21.01
ENT_0191,2024-06,581.9687663649595,0.7433643368903535,53.540510519137456,0.833077341125758,3,20628.613539228165,216031.99568752848,1.2027410710598834,104.59291992819396,5.6454492806930645,SERVICIOS,NORTE,MASIVO,SUC_090,7.0,1,999999.9841508248,0.0,,-0.3882754154005488,1.2912600459433472,-0.8404040229826675,0.2345567943530073,-0.6054702732043074,593.8483851575539,0.7879311426173973,-0.0781239835195215,20.63
ENT_0192,2023-01,531.2620199386239,0.3092874397207317,23.06225997827073,0.3892841572397403,1,11195.147674819596,301357.56456143915,-0.1970098320300928,89.1630189553014,0.0285328112348853,COMERCIO,NORTE,MASIVO,SUC_027,7.0,1,999999.97065321,0.0,,1.712577932052832,1.6462429365110989,0.4518871689299798,1.282960936650835,1.0054947675418828,541.6102898049885,0.3431303733290799,-0.0683180072255842,11.2
ENT_0192,2023-02,530.9891878906117,0.3278590748861114,24.06225997827073,0.3030822044269109,3,12678.245101571476,384916.7974828775,1.0295082778465323,89.1630189553014,1.0660076616866705,COMERCIO,CENTRO,MASIVO,SUC_157,7.0,1,999999.9969121997,0.0,,0.5857001815759127,-0.5611059673213357,0.5632704916411263,0.5371656078961187,-0.7456137174295022,544.2365751210577,0.3026024710695149,0.2383138345171738,12.68
ENT_0192,2023-03,496.6603929455784,0.2635642280910616,25.06225997827073,0.1666830010503123,0,11093.206351144849,249153.3745110188,-0.573262937209992,89.1630189553014,0.8330038245792358,COMERCIO,NORTE,MASIVO,SUC_055,7.0,1,999999.9873988548,0.0,,-0.6770926770291487,0.7275853342234444,0.4713051506884043,0.6986666599737014,-0.4925056137105846,506.11080607304393,0.212370757446452,0.1227822287370876,11.09
ENT_0192,2023-04,525.0306619675465,0.3695386949287388,26.06225997827073,0.3503247150147578,3,8320.487158235712,396943.66631850105,-0.1011483544603389,89.1630189553014,2.271206959447285,COMERCIO,NORTE,MASIVO,SUC_154,7.0,1,1000000.0243829356,0.0,,-0.3619851306189977,0.0446361789545671,-1.2521959262106517,-0.2781954261372812,-1.2680567303819283,535.5251319385734,0.362498432353637,-0.0272460279789913,8.32
ENT_0192,2023-05,530.6296741291094,0.4247331894940325,27.06225997827073,0.3524301755954014,1,11376.14759625562,304806.4866073428,1.783920040858322,89.1630189553014,3.1353740881298533,COMERCIO,SUR,MASIVO,SUC_084,7.0,1,999999.9844056864,0.0,,1.1449976779530864,-0.665932193885482,0.2222378087338431,-0.0523038674953933,1.4149277897082564,540.3490768244812,0.3948106529513447,0.3485881217014204,11.38
ENT_0192,2023-06,565.4904280491378,0.3843605873934727,28.06225997827073,0.5475045564052946,1,10467.643201333263,405305.2916635191,-0.1778474246164987,89.1630189553014,2.2339263825074296,COMERCIO,CENTRO,MASIVO,SUC_126,7.0,1,1000000.0170779632,0.0,,-0.288470394872281,0.8420007045718433,0.387706029648197,-0.7795264022430098,0.6498279834153519,577.2731915946979,0.4604531162036322,0.1485084864328631,10.47
ENT_0192,2023-07,517.3788238281744,0.3397574553525405,29.06225997827073,0.3201534807498647,0,7573.602590587516,358901.9727279447,1.069957532044124,89.1630189553014,1.70350555360809,COMERCIO,SUR,MASIVO,SUC_178,7.0,1,999999.9987591574,0.0,,0.4266056648528003,-0.3621514253791308,-0.6763855336016509,-0.7839458505547805,1.0280469777647512,527.799657670442,0.3158071884289677,-0.2918799815666663,7.57
ENT_0192,2023-08,452.8744211477864,0.3772934968206442,30.06225997827073,0.4684286309711349,1,12564.772564472582,363099.2954609479,-0.7200584909397169,89.1630189553014,4.241465196915502,COMERCIO,CENTRO,MASIVO,SUC_109,7.0,1,999999.99004462,0.0,,1.0901008223485142,1.077637582018816,0.8442806606852159,0.4634646940398361,0.2021629140105852,460.6594151161463,0.4210759744552065,-0.3234770640033466,12.56
ENT_0192,2023-09,504.87921138342847,0.3973685066335903,31.06225997827073,0.2590273809304644,1,27334.681263796512,457179.9759428458,-0.0201428082936546,89.1630189553014,4.48921800085001,COMERCIO,SUR,MASIVO,SUC_053,7.0,1,999999.993405316,0.0,,2.1379946573730395,-0.2803478927434972,0.2822040044504548,0.8486324657594755,-2.1220682625370886,513.2950794402915,0.3493290650399104,0.0544241604197496,27.33
ENT_0192,2023-10,571.7164505307517,0.4228990555328052,32.06225997827073,0.4717259406335104,2,11315.763759134874,,-0.8581904695730771,89.1630189553014,4.498948440889538,COMERCIO,CENTRO,MASIVO,SUC_166,7.0,1,1000000.0243079198,0.0,47.85092195702885,-0.5564284867285889,0.6218715452247953,0.0942697817831232,-0.6257080232824835,1.2277589935126576,582.2447176882087,0.4332834167968975,0.2180708457688704,11.32
ENT_0192,2023-11,520.88800307767,0.495374694965934,33.06225997827073,0.1455721150813197,0,6271.54595463332,697195.1279725303,0.0664711924071782,89.1630189553014,3.975539119664957,COMERCIO,NORTE,MASIVO,SUC_026,7.0,1,1000000.015005356,0.0,,0.9774620357815554,-0.2516174049134977,0.0523156191979728,-0.4464556971551858,0.7040359469060586,532.4593119395789,0.3514694438641527,-0.2516955635317187,6.27
ENT_0192,2023-12,474.9566236078292,0.4467223243461581,34.06225997827073,0.6655316986951633,2,23437.898212522607,466574.1483397015,0.2394623808281709,89.1630189553014,5.32793737319524,COMERCIO,CENTRO,MASIVO,SUC_019,7.0,1,1000000.003677872,0.0,,0.1055201485958057,0.6412570319118995,0.4473647358645555,1.512178196906533,-0.4204188597888786,483.9561763992357,0.5439453777003787,1.1572237194970914,23.44
ENT_0192,2024-01,506.0065100638079,0.3394977776050521,35.06225997827073,0.3971680541277376,1,21310.796718157737,352000.49049983185,0.7566491687695291,89.1630189553014,5.088562838150336,COMERCIO,SUR,MASIVO,SUC_009,7.0,1,999999.987101992,0.0,,0.2460696751815045,-1.2001558626302724,-0.7849131129882914,-0.9746363705829176,0.1237433423109575,515.5518994471192,0.3373565317751692,-0.0639770641295903,21.31
ENT_0192,2024-02,468.6785115808004,0.4083240665699234,36.06225997827073,0.0787560704155988,2,23061.08291324337,313355.14754785615,-0.5791618851594128,89.1630189553014,5.116305098200716,COMERCIO,SUR,MASIVO,SUC_007,7.0,1,1000000.0140320832,0.0,,0.2775999325290385,-1.2273477290192711,-0.5705860143950549,-0.7165333027415578,-0.1482251977264045,476.0758945307509,0.2806092468666397,0.0619824298754903,23.06
ENT_0192,2024-03,449.3836592143725,0.4693080151718964,37.06225997827073,0.3279662202762947,0,11875.902451243255,420389.69230944937,-0.1672346746794699,89.1630189553014,6.659157679700604,COMERCIO,NORTE,MASIVO,SUC_058,7.0,1,1000000.0016870276,0.0,,0.5323426650932385,0.8063593213155363,0.3755057302684434,-1.677904548698398,0.2793612330779713,457.8954148062061,0.4205156776506429,0.0524456078703503,11.88
ENT_0192,2024-04,470.51961312219214,0.5463752555559198,38.06225997827073,0.3090166893731759,0,8507.172459074736,587311.6036294493,1.188678645930326,89.1630189553014,5.776831533313449,COMERCIO,SUR,MASIVO,SUC_130,7.0,1,999999.9909254828,0.0,,2.034135490180514,0.1537729379000424,0.9990564424939936,-0.540590079674553,0.3825110957290077,481.0044028421332,0.4515136741926061,-0.3627219219371256,8.51
ENT_0192,2024-05,477.5170081840155,0.5685357925166904,39.06225997827073,0.3353979815195237,0,8098.246352088824,489806.8096022542,-1.2089637162764213,89.1630189553014,7.955874558085454,COMERCIO,CENTRO,MASIVO,SUC_120,7.0,1,999999.980941958,0.0,,0.236417869005325,-0.3881504065441023,-0.1136795980743895,-0.0633883083878035,0.7458406263683857,489.56960689848046,0.475908598406957,0.2055197861997476,8.1
ENT_0192,2024-06,424.4249596422091,0.6119145155202537,40.06225997827073,0.3703391898476187,2,20227.843836093027,305954.30887593003,-2.475181911160404,89.1630189553014,7.931561955073423,COMERCIO,CENTRO,MASIVO,SUC_063,7.0,1,999999.987972082,0.0,,1.138175540728641,0.3071880463472178,-0.7821105758086349,0.8913783239963788,1.776420995282174,433.4745627078815,0.4993950839368062,-0.3092762491927925,20.23
ENT_0193,2023-01,498.2797784683749,0.2901692900260735,31.135062104855805,0.2938484773737314,2,22289.97949681964,456604.7271801592,-0.6534576856807959,107.77157539357232,-0.1114791689340023,SERVICIOS,NORTE,MASIVO,SUC_153,7.0,1,999999.9778664496,0.0,,-0.3507516581918256,-1.2452231580908466,0.0592053084814939,-0.1579578928313053,-0.5479313419017446,508.1450969946532,0.2739480079167567,-0.3420044113819691,22.29
ENT_0193,2023-03,508.8044313321169,0.1992139747873143,33.135062104855805,0.2343205815329412,2,3481.432032999496,546085.0733965802,0.0828895810205062,107.77157539357232,-0.1731689135484325,SERVICIOS,CENTRO,MASIVO,SUC_070,7.0,1,1000000.0534047396,0.0,,-1.944742983650688,-0.8272333519211392,0.4208937085729292,-1.106553607376834,-1.3493985527525332,517.7437120738446,0.2247405417786717,-0.312321815935986,3.48
ENT_0193,2023-04,524.879042510493,0.341117992316826,34.135062104855805,0.4719772666447728,0,10734.77000135361,436358.4955424296,-0.9561929291771404,107.77157539357232,0.3368369887276801,SERVICIOS,SUR,MASIVO,SUC_168,7.0,1,999999.9627454096,0.0,,-2.394036975487567,-0.0857369089067197,1.4154860733203185,-1.0402676876919172,-0.9257829737831396,535.3278178819935,0.3902742381827407,0.0460838181797786,10.73
ENT_0193,2023-05,480.64205254912673,0.2457577950932618,35.135062104855805,0.517498809601152,0,7203.559953269839,431491.4050979436,0.0714080880595127,107.77157539357232,3.5328377414701726,SERVICIOS,SUR,MASIVO,SUC_164,7.0,1,1000000.0171907638,0.0,,2.4430629589018835,-0.2138305502022151,0.8860341148615238,-1.4860112099393847,-1.505752067462235,488.16148236867366,0.3571472778695673,-0.1878226743148024,7.2
ENT_0193,2023-06,524.8616044456733,0.3266485384926896,36.135062104855805,0.3428136769844478,1,7871.289504707815,279685.0914527404,-0.3666749296224539,107.77157539357232,2.0990944670439715,SERVICIOS,CENTRO,MASIVO,SUC_003,7.0,1,1000000.0093922392,0.0,,1.1110201959444026,1.4606416948332512,0.9666100269536624,0.6773165384332971,0.6425010341308877,534.4006633152943,0.3191340285531745,-0.1706616825474788,7.87
ENT_0193,2023-07,473.4147833053359,0.5531149694165721,37.135062104855805,0.3712461377689294,0,9721.044865419488,505556.06619760056,-1.5655672803496283,107.77157539357232,1.2760251265593792,SERVICIOS,NORTE,MASIVO,SUC_063,7.0,1,999999.967889484,0.0,57.96550088368966,-0.7225649766987873,-1.7833234274151677,0.3925553932043097,-0.5442321244930679,-0.8421036578969473,482.3450057880557,0.4780573602646335,0.1192107921287689,9.72
ENT_0193,2023-08,540.0771182802815,0.3722750787288522,38.135062104855805,0.2382028325496931,0,13012.817003214375,262660.7625047676,-0.3403447472030478,107.77157539357232,4.068522305994144,SERVICIOS,NORTE,MASIVO,SUC_142,7.0,1,1000000.0160868675,0.0,,0.5215199947188447,-1.5713645696879015,0.257998759638559,2.1800146582441817,0.1914119650176934,551.4240517171877,0.3044153139941459,0.1430734054902931,13.01
ENT_0193,2023-09,452.1148036223829,0.3005593568528991,39.135062104855805,0.3818850195731734,2,7614.528410750571,409493.4087704195,0.7446895018391573,107.77157539357232,2.575664509456176,SERVICIOS,CENTRO,MASIVO,SUC_175,7.0,1,1000000.0412942407,0.0,,0.857770744488616,-1.9213994242514183,-1.6706967840784714,2.0526299902805305,0.704387534901353,459.66482869064646,0.3452773284349221,0.016959209883088,7.61
ENT_0193,2023-10,463.6949039722555,0.3995715126125755,40.135062104855805,0.4009581872312607,1,11504.360465790143,337920.3178553703,-0.2778928728435052,107.77157539357232,4.626610669418324,SERVICIOS,NORTE,MASIVO,SUC_072,7.0,1,999999.999529626,0.0,,0.6821449944482281,0.2181892989331946,0.0792190013326546,0.67798834064921,0.169759206498442,473.4537637441548,0.390031021052888,-0.2793569729302106,11.5
ENT_0193,2023-11,497.44303080763655,0.3448310191342673,41.135062104855805,0.3470347026071435,3,10223.840687729866,331992.3598366547,-1.5129856942352802,107.77157539357232,5.974185192534675,SERVICIOS,CENTRO,MASIVO,SUC_053,7.0,1,1000000.018344144,0.0,,-2.379506215866257,-0.3523886420365531,0.4394742118966581,-1.722228778434617,-0.5227121716680907,508.8554088121385,0.3416686229571937,0.7241049817179682,10.22
